Scenario;Time Step;EUR_Nom_Spot_1;EUR_Nom_Spot_2;EUR_Nom_Spot_3;EUR_Nom_Spot_4;EUR_Nom_Spot_5;EUR_Nom_Spot_6;EUR_Nom_Spot_7;EUR_Nom_Spot_8;EUR_Nom_Spot_9;EUR_Nom_Spot_10;EUR_Nom_Spot_11;EUR_Nom_Spot_12;EUR_Nom_Spot_13;EUR_Nom_Spot_14;EUR_Nom_Spot_15;EUR_Nom_Spot_16;EUR_Nom_Spot_17;EUR_Nom_Spot_18;EUR_Nom_Spot_19;EUR_Nom_Spot_20;EUR_Nom_Spot_21;EUR_Nom_Spot_22;EUR_Nom_Spot_23;EUR_Nom_Spot_24;EUR_Nom_Spot_25;EUR_Nom_Spot_26;EUR_Nom_Spot_27;EUR_Nom_Spot_28;EUR_Nom_Spot_29;EUR_Nom_Spot_30;EUR_Nom_Spot_31;EUR_Nom_Spot_32;EUR_Nom_Spot_33;EUR_Nom_Spot_34;EUR_Nom_Spot_35;EUR_Nom_Spot_36;EUR_Nom_Spot_37;EUR_Nom_Spot_38;EUR_Nom_Spot_39;EUR_Nom_Spot_40;EUR_Nom_Deflator_Ind;EUR_Nom_CashAccount_Ind
4;3;0,0354589102767868;0,0353070055638625;0,035296752896542;0,0352239043751399;0,0350783586924515;0,0348607645994958;0,0347095234577222;0,0344604029266953;0,0342557058195747;0,0338747084250186;0,0334890972561173;0,0330384116881237;0,0323189738565388;0,031645269359998;0,0309938539908046;0,0303564461485888;0,0297680162948997;0,0291570545437554;0,0285131505182226;0,027871514349082;0,0272668302733448;0,0267469551843058;0,0262376960441941;0,0258715421222175;0,0255098082187968;0,0252391169990513;0,0250275108006952;0,0248828924257847;0,0248046966979705;0,0247837652801206;0,0248086418219988;0,0248642259175686;0,0249321227273818;0,0249953323934307;0,0250403586134877;0,0250578995432826;0,0250430916295745;0,0250051002712275;0,0249522792557992;0,0249031858005679;0,908066157333173;1,10124134890878
4;4;0,0300356950274892;0,0301121927722958;0,0301376024846267;0,0301236683512132;0,0300645996472786;0,0301136399558994;0,0300683836809372;0,0300911785643692;0,0299335832994558;0,0297889789646195;0,0295886555071414;0,0291097384163859;0,0286892995377805;0,0282956570449917;0,0279156636426194;0,0275843781125402;0,0272259986601391;0,0268295281018096;0,0264302530839546;0,0260607314377459;0,025765409305381;0,0254609386546263;0,0252815388448957;0,0250819396280055;0,0249533326808753;0,0248652400128955;0,0248290248905596;0,0248459469168523;0,0249072122219935;0,0250011361336535;0,02511232336047;0,0252225834532185;0,0253162847420121;0,0253821602621309;0,0254135548961096;0,0254083695048253;0,0253791342661078;0,0253366995961679;0,0253028922231624;0,0253053207094307;0,876969765116454;1,14029016709283
4;5;0,0408279295156324;0,0410265739011793;0,0411051641051647;0,041096746864375;0,0412156621757065;0,0412303037900987;0,0413407935274177;0,0412615335912789;0,041208349903173;0,0410936207705201;0,0406641384009965;0,0402863654784196;0,0399265719351969;0,0395774809653526;0,0392879362874694;0,0389896794984554;0,0386761819049006;0,0383815792145736;0,0381304791292376;0,0379549306096763;0,0377516860221982;0,0376525517531991;0,0375049434529704;0,0374093636137771;0,0373441127756227;0,037333124195382;0,037384514269678;0,03748992556265;0,0376330509000651;0,0377897856971821;0,0379313446700134;0,0380349945831131;0,0380865994318711;0,0380802066552863;0,0380172911183334;0,0379211949837943;0,0378032667201529;0,0376927570648822;0,0376288282849599;0,0376418848814479;0,851397450933047;1,17453957479447
4;6;0,0418565139107674;0,0418805825330371;0,0417985429797882;0,0418742819895317;0,0417991345808861;0,0418204699010809;0,0416039912497881;0,0414051301954759;0,0411259977240306;0,0404924567367442;0,0399160273203389;0,0393594978951664;0,0388145963971513;0,038332103597275;0,0378356989785231;0,037318024355784;0,0368177104102423;0,0363654313619839;0,0360016474270139;0,0356247955333582;0,0353784607544625;0,0351034307068736;0,0349038380241438;0,0347533441997478;0,0346727194267233;0,0346682643928098;0,0347313201502069;0,0348464604968084;0,0349908848281792;0,0351366338072898;0,0352603764082415;0,0353462401755129;0,0353859456732111;0,035378554744206;0,0353455929898479;0,03529720119436;0,0352620308944234;0,0352797897542989;0,0353818180634236;0,0354876513772493;0,81800019656396;1,2224935937675
4;7;0,030010261255232;0,0297503055020103;0,0298418129024627;0,0297844438167496;0,0298857329342841;0,0297333816010452;0,0296355539546216;0,0294800028846687;0,0289668284812721;0,0285540239157454;0,0281877191161668;0,0278463844992718;0,0275725224011028;0,0272742522298768;0,0269422944219115;0,0266215205039402;0,0263502613155939;0,0261773823845293;0,0260009424968977;0,0259718548033028;0,0259202623106434;0,0259502715150866;0,0260291036398463;0,026173758964515;0,0263886456742823;0,0266647281326855;0,0269872830444149;0,0273347123893219;0,0276802066540442;0,028000965824247;0,0282812105879351;0,0285125973484508;0,0286942073085215;0,0288481479461753;0,0289856853750023;0,0291372498232816;0,029345801556599;0,0296471073715951;0,029956764307068;0,0302776312058313;0,785137094832255;1,27366291388086
4;8;0,0367744091329909;0,0371611782650465;0,0371490058191981;0,0372693525020538;0,0370184533421341;0,0367967139381322;0,0364719556947324;0,0357120619600775;0,0350477321957567;0,0344218419059412;0,0338167078336398;0,0332844308253997;0,0327288981911042;0,0321414064525209;0,0315697076477779;0,0310541215454954;0,0306469530274036;0,0302417934130736;0,0300018904063915;0,0297507217667954;0,029600910444058;0,0295196634497932;0,0295262490184807;0,029626671916464;0,0298129507100455;0,030070966580487;0,0303786492107341;0,0307071763114688;0,0310309796102768;0,0313313885063811;0,0315975710339826;0,031827088367433;0,0320450656170985;0,0322611798931294;0,0325092212326594;0,0328407879020256;0,0333002523850023;0,0337749636926687;0,0342654887353873;0,0347716696251064;0,762261430168122;1,31188587067752
4;9;0,0308792873193906;0,0305537297083225;0,0305871794690067;0,0301994301540127;0,0299110606206499;0,0295406095149893;0,0287065471508539;0,0280178842584444;0,0273910587465804;0,0267925816430188;0,0262672283071539;0,0256999256150079;0,0250797625320283;0,0244623634338597;0,0238983703503266;0,0234530463220579;0,0230229601656571;0,0227855209054615;0,0225533505629221;0,0224409401850727;0,022406781354847;0,0224633650868946;0,022612386310263;0,0228442109371412;0,0231453254105618;0,0234958655934785;0,0238698585945751;0,0242431832004664;0,0245971339954649;0,0249197187611461;0,025206445506899;0,0254775605336144;0,0257427537602757;0,0260325213544452;0,0263923705804225;0,0268610813809282;0,0273405146699848;0,0278304551106388;0,0283299775127199;0,0288378841094628;0,735224001917224;1,36012969842161
4;10;0,0455478300879149;0,046221086135019;0,0461163649913952;0,0461099115653558;0,0459579245959565;0,0452259635000696;0,0446548579022052;0,0441563128087503;0,0437138531409491;0,043404464106874;0,0431290302187863;0,0428845086057323;0,0427187447706896;0,0426567214659241;0,0427253641052727;0,0427687662476766;0,0429463983124223;0,043053515683148;0,0432201589252914;0,0434255018680187;0,0437111795211593;0,0440951310278253;0,0445695015753353;0,0451112967135414;0,0456823090977458;0,0462343343201219;0,0467290856632405;0,0471429328548547;0,0474664367727629;0,0477035232663454;0,0478983981746521;0,0480608636172468;0,0482367536542223;0,0484953581988858;0,0488911310532794;0,0492654518174998;0,0496220519271446;0,0499642199301222;0,0502950769579102;0,0506178009331932;0,713200867415851;1,4021295341708
4;11;0,0613006160537359;0,0611439519156156;0,0612093957232209;0,0610094234018721;0,0600416690638064;0,0592457339701533;0,0585197629048437;0,0578631176855702;0,0573821168031032;0,0569815172809527;0,0566588978126223;0,0564541422618037;0,056373936083578;0,0564231128767951;0,0564128650072517;0,0565048815091065;0,05648302441461;0,0564951183777993;0,0565323993712483;0,0566526611204639;0,0568821079490613;0,0572139935631517;0,0576219436777727;0,058061288491484;0,0584763261641132;0,0588246975624211;0,0590821601971827;0,0592412149608916;0,0593096446418311;0,0593416957111754;0,0593477689849529;0,0593806170998854;0,0595207636090267;0,0598313971116906;0,0601248290024512;0,060405074937836;0,0606755810406185;0,0609395030002344;0,0611999261759677;0,0614581168809614;0,682131268309248;1,46599349195446
4;12;0,0654357646015231;0,0657266880907539;0,0655270025752162;0,0643437180920228;0,0634194123265177;0,0625892514340436;0,0618463018202167;0,0613113119940307;0,0608763230783869;0,0605369326273877;0,0603313421992131;0,0602587402125725;0,060315733996537;0,0602925446675717;0,0603612409679595;0,0602925855827647;0,0602482907158985;0,0602234090891474;0,060283085997497;0,0604566506038118;0,0607370334957995;0,0610957695753509;0,061485000140395;0,0618456482686836;0,0621336156382521;0,0623244627773327;0,0624115610013851;0,0624042742221622;0,0623605848613036;0,0622914396070839;0,0622521111574879;0,0623265250933982;0,0625799952835735;0,0628164288236099;0,0630402086529778;0,0632551101996883;0,0634645920692236;0,0636720251314591;0,063878898471541;0,0640796323273976;0,642731435364313;1,55585979614204
4;13;0,0715908843773418;0,0712227310548659;0,0696069385435103;0,0684511453024443;0,0674225236695671;0,0664962115673657;0,065809725051144;0,0652360228726447;0,0647665344485697;0,0644365585692825;0,0642371616493647;0,0641585769525714;0,0639718908425975;0,0638671270947595;0,0636035381544962;0,0633608832195469;0,0631379714961073;0,0630061815095544;0,0629972664649814;0,0631044079730756;0,0632989957404875;0,0635330595690666;0,0637476332493168;0,063899129769446;0,0639637109699884;0,0639352340435488;0,0638234107017912;0,0636872003731801;0,0635379596014225;0,0634320491803926;0,0634553437841821;0,0636752041036315;0,0638892454414244;0,0641005501199075;0,0643113861954023;0,0645235813907292;0,0647388281637251;0,0649569014968245;0,0651703925259537;0,0653718781762915;0,603256861388258;1,65766867151536
4;14;0,081179089059751;0,0790311159236672;0,0777721784618604;0,0766206018800033;0,0755572768605921;0,0747678728919281;0,0741153895719013;0,0735915545644898;0,0732254199985074;0,0729905824654327;0,0728589089993583;0,072567990330664;0,0723231235387356;0,0718699375719181;0,0714121663668521;0,0709586471878147;0,0705939421503095;0,0703550094880521;0,0702346384806547;0,0702016507467571;0,0702049459456484;0,0701833412212254;0,0700937610373447;0,0699147519016501;0,0696433661011688;0,0692926420367237;0,0689257774837295;0,0685560896848703;0,0682428811921738;0,0680752213497138;0,0681232902960103;0,06818167226382;0,0682548370725666;0,0683460988887814;0,0684579950760922;0,0685926131354322;0,0687497850930472;0,0689217244874283;0,0691004709593728;0,0692798123073526;0,562954454151395;1,77634263771376
4;15;0,0584482309565877;0,0576296580421261;0,05684268422233;0,0561492094640492;0,0557349798235822;0,0553875409532067;0,0551003078164034;0,0549285078198816;0,0548719885936471;0,0549330606845748;0,0548554751567834;0,0548766905981386;0,0547183458441911;0,0545881724288917;0,054477272077853;0,0544575138677761;0,0545593045601351;0,0547743110612093;0,0550737051617698;0,0554101968460268;0,0557258962941554;0,0559778178760055;0,0561422340157534;0,0562128098552037;0,0561989035026094;0,0561586213437015;0,056105496894681;0,0560971168398123;0,056220246936415;0,0565444375168962;0,056872152927012;0,0572077448578709;0,0575544825590422;0,0579149294091159;0,0582912674395355;0,0586834473263129;0,0590837212943138;0,0594842398672981;0,059878995127709;0,0602634901945445;0,520685666091609;1,92054451490136
4;16;0,0512015948988236;0,0504498957401327;0,0498501204262185;0,0495861283421424;0,0493527148063291;0,0491501216254258;0,0490514051431816;0,0490638736756497;0,0491990342149486;0,0491831436378707;0,0492839821793785;0,0491969373777312;0,0491452371819616;0,049112707481396;0,0491694045136322;0,0493437540451975;0,0496261359725607;0,049987723382185;0,0503821258046024;0,0507527803673395;0,0510574594091535;0,0512725751576295;0,0513914676953784;0,0514227766466777;0,0514223984421525;0,0514049441181494;0,0514271227056244;0,0515731147533192;0,0519105284505867;0,0522522572179487;0,0526037164454922;0,0529692202172567;0,0533523196645238;0,0537560899939418;0,0541811926571101;0,0546202507605469;0,0550656712812823;0,0555116406835925;0,055953789427613;0,0563889466607028;0,491933049593773;2,03279694427072
4;17;0,0536447792988921;0,0531864567776346;0,0531072043720959;0,052999277027802;0,0529033199829081;0,0529131205867548;0,0530301119354009;0,0532580143872243;0,0532837643738775;0,0534080598773707;0,0532989053045674;0,0532084023465678;0,0531245810081913;0,0531277358843822;0,0532485972001686;0,053474328342086;0,05377083774323;0,0540859612276068;0,0543585608476971;0,0545453046911306;0,0546241574638491;0,0545914001682333;0,0544589991133615;0,0542865786348175;0,0540905206028428;0,0539291549107561;0,0538862196939882;0,054027081707239;0,0541703242043494;0,0543239893588539;0,0544950897176;0,0546898850161448;0,054914083724189;0,0551707360551135;0,0554543406068528;0,0557589053018144;0,0560799746207348;0,0564142686150151;0,0567594369807247;0,0571138924643477;0,467972130161314;2,13687938992284
4;18;0,044096863325267;0,0440855766365058;0,0439161137269328;0,043726510504734;0,0436456176809363;0,0436799427017638;0,0438459307619292;0,0438043393378018;0,0439039540554305;0,0437703507337273;0,0436745341489759;0,0435877794296393;0,0435811353237727;0,0436802349733758;0,0438727797712379;0,0441304876776776;0,0444106060087222;0,0446624368990611;0,0448489446472997;0,0449499815022292;0,0449603780902832;0,0448882895669755;0,0447838098474551;0,044664648463564;0,0445845551667061;0,0446197765848311;0,0448322376702899;0,0450652287210787;0,0453266770156151;0,0456232757868726;0,0459607168392873;0,0463438611086417;0,0467745695954318;0,047245708291783;0,0477494867280346;0,0482795881407441;0,0488308560665089;0,0493990960255997;0,0499809467226242;0,0505737804447244;0,444146015199457;2,2515118131836
4;19;0,0516875774091365;0,0516846745950454;0,0516788298858875;0,0518013185754322;0,0520298180834446;0,0523646025326163;0,0524034036494823;0,0525569470308049;0,0524144745683808;0,0522978578433546;0,0521913354671113;0,0521879885035221;0,052320781028746;0,0525734679102416;0,0529076131145598;0,0532661095036675;0,0535829201971829;0,0538121209466158;0,0539311642486375;0,0539373498398577;0,053844952976817;0,0537208976951018;0,053583659431047;0,0534984761235726;0,0535602095289069;0,0538447913087514;0,0541454589863108;0,054470109379845;0,0548250846316953;0,0552154846048656;0,0556454300479381;0,0561159217157456;0,0566187645153953;0,0571452480091699;0,0576883768538035;0,0582425536633562;0,0588033569995396;0,0593673736753473;0,0599320522750064;0,0604955542369834;0,425387749738975;2,35079642188478
4;20;0,0600614118742591;0,0603407359441706;0,0607056583051553;0,0611013677403116;0,0615240827623924;0,0615032554140653;0,0615506750795791;0,0612160378903777;0,0608905850032664;0,0605729154964505;0,0603780231082116;0,0603430270899421;0,0604449470150241;0,0606347780132643;0,0608437700963551;0,0609960962407865;0,0610425721478189;0,0609624493637007;0,0607576508714034;0,0604483697681302;0,0601115648868822;0,0597674634068854;0,0594870269503533;0,0593721105522949;0,059502548623334;0,0596542915139475;0,0598359722194111;0,0600543393765398;0,0603146254346618;0,0606208583924805;0,0609736789605673;0,0613640969678311;0,0617825412413449;0,0622211876760386;0,0626736442236768;0,0631347350798304;0,0636003403712007;0,0640672567446985;0,0645330549322445;0,0649959230924995;0,404481101494923;2,47230339391407
4;21;0,075361791243429;0,0762818044836666;0,0770264595925356;0,0776169666762829;0,0775023281385374;0,0773638182648608;0,0767139985103225;0,0760514598419246;0,0754049351520085;0,0749257236154994;0,0746559976762315;0,0745583485569898;0,0745614878847503;0,0745716771670304;0,0744912562952602;0,0742619041918742;0,0738640724044131;0,0733070591016038;0,0726214766454849;0,0719019634981455;0,0711706072449243;0,0705068560292135;0,0700212842291337;0,0697951698875408;0,0695812281825112;0,0693905479398624;0,0692321192251024;0,0691133092596508;0,0690402592217683;0,0690156447229757;0,0690321737079864;0,0690820275716928;0,0691592194347437;0,0692591744859177;0,0693784182348318;0,0695143409833052;0,0696650112048964;0,0698290149715253;0,0700053059713466;0,0701930598534615;0,381563838626833;2,62079342633407
4;22;0,0756446311404018;0,0763487533615657;0,0769576157186334;0,0767648022318446;0,0766560383649566;0,0760110381454093;0,0754098294565362;0,0748640955614892;0,0745317240322529;0,074449301802312;0,0745680251729954;0,0748038249953782;0,0750486104825421;0,0751901424686634;0,0751606403933462;0,0749361893799148;0,0745257313150447;0,0739626979944061;0,0733530252391883;0,072718159073849;0,0721447619549183;0,0717544347818861;0,0716345510157246;0,0715046060751567;0,0713764289095347;0,0712599086741805;0,0711635285203329;0,0710948222409227;0,0710580996541768;0,0710477613737717;0,0710580910740102;0,0710856565966775;0,0711288031831447;0,0711872356705301;0,0712616684777325;0,0713535294584728;0,0714647062309395;0,0715973257887188;0,0717535611981195;0,0719354615774714;0,35482368978875;2,81830111342161
4;23;0,0786947057880292;0,0793632834691558;0,0789798351521251;0,0788313440458908;0,0780802719053424;0,0774382496914894;0,0768966531760407;0,0766251971028606;0,0766528387244871;0,0769151013473492;0,0773112620617966;0,0777158719274129;0,0780004747943588;0,07808847134955;0,0779534671400905;0,0776062907209818;0,0770853532926881;0,076510759139661;0,0759036973545395;0,0753595034453889;0,075012801422554;0,0749585690893748;0,0748780643271321;0,0747840224427505;0,0746871751007725;0,0745968305169677;0,0745213791256318;0,0744659734949789;0,074425656804699;0,0743955621934405;0,074373402252359;0,0743589268656959;0,0743534571491142;0,0743594744384151;0,0743802555692603;0,0744195508280199;0,0744813029102693;0,0745694057421888;0,0746875009308987;0,0748388064426346;0,329870739384034;3,03149046158897
4;24;0,0796250692765357;0,0787303294692945;0,078486718290109;0,0775240387527372;0,0767574646036135;0,0761257014714585;0,0758000131131966;0,0757918317321573;0,0760165415294676;0,0763585035084631;0,0766824244032944;0,0768556883035221;0,0768041122247669;0,076507013222902;0,0759815242044806;0,0752712390199648;0,0744984749038231;0,0736871552637648;0,0729315366784873;0,0723589508401532;0,072054647832297;0,0717208628559574;0,071371585351262;0,0710185546874564;0,0706719774447668;0,0703411481798308;0,0700320981260041;0,0697404908584214;0,0694623038770597;0,0691963810256633;0,0689437880075905;0,0687072279426113;0,0684905072928261;0,0682980594755154;0,0681345380050529;0,0680044874913044;0,0679120934443058;0,0678610034965672;0,0678542050270947;0,0678939383337878;0,305805468047653;3,27005271156293
